City,ISS-ID,lat,lon,latcity,loncity,nlat,nlon,MODEL,date,hour,alt,sunazt,sunelv,shu,lens,ap,ISO,Coments,NASA,CoordFLAG,URL,small,large,Thumbnail,coordimage
 ,ISS030-E-166549,-35.9,149.0,0.0,0.0,-35.9,149.3,NIKON D3S S/N: 2053892,20120320,133523,216.0,195.0,-54.0,0.4,85.0 mm,1.6,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=166549,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-166549.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-166549.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-166549.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=-35.9&lon=149.3
 ,ISS030-E-271006,36.7,-121.0,0.0,0.0,36.7,-121.8,NIKON D3S S/N: 2008336,20120423,60534,212.0,324.0,-33.0,1/100,85.0 mm,1.4,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=271006,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-271006.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-271006.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-271006.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=36.7&lon=-121.8
 ,ISS030-E-237108,49.6,27.4,0.0,0.0,49.6,27.4,NIKON D3S S/N: 2008336,20120415,210002,211.0,340.0,-28.0,1/5,85.0 mm,1.4,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=237108,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-237108.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-237108.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-237108.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=49.6&lon=27.4
 ,ISS030-E-222880,41.9,-85.0,0.0,0.0,41.9,-85.4,NIKON D3S S/N: 2053892,20120404,44120,212.0,339.0,-40.0,1/100,85.0 mm,1.4,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=222880,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-222880.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-222880.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-222880.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=41.9&lon=-85.4
 ,ISS030-E-217628,45.8,31.9,0.0,0.0,45.8,31.9,NIKON D3S S/N: 2007934,20120411,230915,211.0,23.0,-33.0,1/30,400.0 mm,2.8,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=217628,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-217628.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-217628.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-217628.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=45.8&lon=31.9
 ,ISS030-E-275024,46.7,19.4,0.0,0.0,46.7,19.4,NIKON D3 S/N: 2054926,20120403,223439,212.0,357.0,-38.0,1/30,400.0 mm,2.8,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=275024,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-275024.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-275024.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-275024.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=46.7&lon=19.4
 ,ISS030-E-211490,47.2,20.2,0.0,0.0,47.2,20.2,NIKON D3S S/N: 2007934,20120411,306,211.0,24.0,-32.0,1/30,400.0 mm,2.8,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=211490,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-211490.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-211490.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-211490.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=47.2&lon=20.2
 ,ISS030-E-211418,45.0,49.6,0.0,0.0,45.0,49.6,NIKON D3S S/N: 2007934,20120410,223159,211.0,32.0,-31.0,1/40,400.0 mm,2.8,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=211418,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-211418.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-211418.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-211418.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=45.0&lon=49.6
 ,ISS030-E-211515,44.5,27.4,0.0,0.0,44.5,27.4,NIKON D3S S/N: 2007934,20120411,437,211.0,33.0,-31.0,1/25,400.0 mm,2.8,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=211515,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-211515.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-211515.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-211515.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=44.5&lon=27.4
D,ISS030-E-213313,32.8,-96.0,51.1474124,12.2405769,33.2,-95.1,NIKON D3S S/N: 2007934,20120411,92335,211.0,55.0,-30.0,1/30,400.0 mm,2.8,6400,0.0,1.0,1.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=213313,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-213313.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-213313.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-213313.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=33.2&lon=-95.1
 ,ISS030-E-147362,-33.1,-52.0,0.0,0.0,-33.1,-52.2,NIKON D3S S/N: 2008336,20120316,50112,218.0,146.0,-50.0,1/125,85.0 mm,1.4,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=147362,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-147362.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-147362.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-147362.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=-33.1&lon=-52.2
 ,ISS030-E-234001,46.0,39.6,0.0,0.0,46.0,39.6,NIKON D3S S/N: 2007934,20120415,210226,211.0,354.0,-34.0,1/30,400.0 mm,2.8,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=234001,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-234001.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-234001.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-234001.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=46.0&lon=39.6
 ,ISS030-E-239073,39.2,14.8,0.0,0.0,39.2,14.8,NIKON D3S S/N: 2007934,20120419,220311,212.0,342.0,-38.0,1/40,400.0 mm,2.8,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=239073,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-239073.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-239073.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-239073.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=39.2&lon=14.8
 ,ISS030-E-258947,47.2,20.0,0.0,0.0,47.2,20.0,NIKON D3 S/N: 2054926,20120331,234941,211.0,20.0,-36.0,1/40,400.0 mm,2.8,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=258947,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-258947.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-258947.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-258947.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=47.2&lon=20.0
 ,ISS030-E-280696,51.2,39.5,0.0,0.0,51.2,39.5,NIKON D3S S/N: 2053892,20120209,202058,203.0,331.0,-51.0,1/125,85.0 mm,1.4,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=280696,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-280696.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-280696.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-280696.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=51.2&lon=39.5
 ,ISS030-E-280699,51.3,40.7,0.0,0.0,51.3,40.7,NIKON D3S S/N: 2053892,20120209,202110,203.0,332.0,-51.0,1/80,85.0 mm,1.4,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=280699,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-280699.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-280699.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-280699.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=51.3&lon=40.7
 ,ISS030-E-286618,35.4,-3.6,0.0,0.0,35.4,-3.6,NIKON D3S S/N: 2008336,20120203,223819,203.0,300.0,-59.0,0.5,50.0 mm,1.4,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=286618,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-286618.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-286618.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-286618.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=35.4&lon=-3.6
 ,ISS030-E-286615,35.1,-4.1,0.0,0.0,35.1,-4.1,NIKON D3S S/N: 2008336,20120203,223811,203.0,299.0,-59.0,0.5,50.0 mm,1.4,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=286615,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-286615.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-286615.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-286615.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=35.1&lon=-4.1
 ,ISS030-E-286616,35.2,-3.9,0.0,0.0,35.2,-3.9,NIKON D3S S/N: 2008336,20120203,223814,203.0,300.0,-59.0,0.5,50.0 mm,1.4,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=286616,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-286616.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-286616.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-286616.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=35.2&lon=-3.9
 ,ISS030-E-286622,44.0,10.7,0.0,0.0,44.0,10.7,NIKON D3S S/N: 2008336,20120203,224202,204.0,335.0,-61.0,0.5,50.0 mm,1.4,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=286622,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-286622.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-286622.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-286622.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=44.0&lon=10.7
 ,ISS030-E-286627,39.2,119.0,0.0,0.0,39.2,119.7,NIKON D3S S/N: 2008336,20120206,134508,203.0,295.0,-50.0,1/20,50.0 mm,1.4,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=286627,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-286627.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-286627.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-286627.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=39.2&lon=119.7
 ,ISS030-E-286629,40.2,121.0,0.0,0.0,40.2,121.5,NIKON D3S S/N: 2008336,20120206,134536,203.0,298.0,-51.0,1/20,50.0 mm,1.4,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=286629,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-286629.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-286629.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-286629.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=40.2&lon=121.5
 ,ISS030-E-286635,44.2,-91.0,0.0,0.0,44.2,-91.4,NIKON D3S S/N: 2008336,20120208,90632,209.0,64.0,-44.0,1/25,50.0 mm,1.4,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=286635,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-286635.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-286635.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-286635.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=44.2&lon=-91.4
 ,ISS030-E-286636,43.8,-90.0,0.0,0.0,43.8,-90.4,NIKON D3S S/N: 2008336,20120208,90645,209.0,65.0,-44.0,1/25,50.0 mm,1.4,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=286636,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-286636.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-286636.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-286636.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=43.8&lon=-90.4
 ,ISS030-E-286632,40.7,122.0,0.0,0.0,40.7,122.2,NIKON D3S S/N: 2008336,20120206,134547,203.0,299.0,-51.0,1/20,50.0 mm,1.4,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=286632,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-286632.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-286632.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-286632.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=40.7&lon=122.2
 ,ISS030-E-286680,40.8,-2.3,0.0,0.0,40.8,-2.3,NIKON D3S S/N: 2008336,20120208,210925,202.0,287.0,-41.0,1/40,50.0 mm,1.4,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=286680,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-286680.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-286680.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-286680.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=40.8&lon=-2.3
 ,ISS030-E-286709,45.5,7.4,0.0,0.0,45.5,7.4,NIKON D3S S/N: 2008336,20120208,211140,202.0,301.0,-46.0,1/30,50.0 mm,1.4,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=286709,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-286709.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-286709.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-286709.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=45.5&lon=7.4
 ,ISS030-E-286713,45.9,8.4,0.0,0.0,45.9,8.4,NIKON D3S S/N: 2008336,20120208,211153,202.0,302.0,-46.0,1/125,50.0 mm,1.4,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=286713,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-286713.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-286713.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-286713.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=45.9&lon=8.4
 ,ISS030-E-286715,46.1,9.2,0.0,0.0,46.1,9.2,NIKON D3S S/N: 2008336,20120208,211202,202.0,303.0,-47.0,1/125,50.0 mm,1.4,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=286715,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-286715.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-286715.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-286715.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=46.1&lon=9.2
 ,ISS030-E-286733,47.3,12.6,0.0,0.0,47.3,12.6,NIKON D3S S/N: 2008336,20120208,211244,203.0,309.0,-48.0,1/30,50.0 mm,1.4,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=286733,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-286733.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-286733.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-286733.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=47.3&lon=12.6
 ,ISS030-E-286711,45.7,8.1,0.0,0.0,45.7,8.1,NIKON D3S S/N: 2008336,20120208,211149,202.0,302.0,-46.0,1/125,50.0 mm,1.4,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=286711,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-286711.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-286711.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-286711.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=45.7&lon=8.1
 ,ISS030-E-286756,27.3,34.0,0.0,0.0,27.3,34.0,NIKON D3S S/N: 2008336,20120203,193040,203.0,280.0,-54.0,0.5,50.0 mm,1.4,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=286756,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-286756.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-286756.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-286756.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=27.3&lon=34.0
 ,ISS030-E-286638,40.3,-83.0,0.0,0.0,40.3,-83.6,NIKON D3S S/N: 2008336,20120208,90824,210.0,75.0,-40.0,1/25,50.0 mm,1.4,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=286638,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-286638.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-286638.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-286638.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=40.3&lon=-83.6
 ,ISS030-E-286652,37.5,-7.6,0.0,0.0,37.5,-7.6,NIKON D3S S/N: 2008336,20120208,210801,202.0,280.0,-37.0,1/125,50.0 mm,1.4,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=286652,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-286652.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-286652.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-286652.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=37.5&lon=-7.6
 ,ISS030-E-286673,40.3,-3.1,0.0,0.0,40.3,-3.1,NIKON D3S S/N: 2008336,20120208,210912,202.0,286.0,-40.0,1/80,50.0 mm,1.4,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=286673,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-286673.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-286673.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-286673.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=40.3&lon=-3.1
 ,ISS030-E-286701,45.1,6.5,0.0,0.0,45.1,6.5,NIKON D3S S/N: 2008336,20120208,211128,202.0,300.0,-45.0,1/80,50.0 mm,1.4,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=286701,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-286701.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-286701.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-286701.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=45.1&lon=6.5
 ,ISS030-E-286720,46.6,10.4,0.0,0.0,46.6,10.4,NIKON D3S S/N: 2008336,20120208,211217,203.0,305.0,-47.0,1/125,50.0 mm,1.4,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=286720,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-286720.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-286720.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-286720.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=46.6&lon=10.4
 ,ISS030-E-286649,37.3,-7.9,0.0,0.0,37.3,-7.9,NIKON D3S S/N: 2008336,20120208,210756,202.0,280.0,-37.0,1/125,50.0 mm,1.4,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=286649,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-286649.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-286649.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-286649.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=37.3&lon=-7.9
 ,ISS030-E-286651,37.4,-7.7,0.0,0.0,37.4,-7.7,NIKON D3S S/N: 2008336,20120208,210759,202.0,280.0,-37.0,1/160,50.0 mm,1.4,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=286651,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-286651.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-286651.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-286651.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=37.4&lon=-7.7
