City,ISS-ID,lat,lon,latcity,loncity,nlat,nlon,MODEL,date,hour,alt,sunazt,sunelv,shu,lens,ap,ISO,Coments,NASA,CoordFLAG,URL,small,large,Thumbnail,coordimage
 ,ISS030-E-57931,36.2,-82.0,0.0,0.0,36.2,-82.9,NIKON D3S S/N: 2007944,20120125,075059,208.0,67.0,-57.0,1/320,58.0 mm,1.2,8000,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=57931,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-57931.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-57931.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-57931.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=36.2&lon=-82.9
 ,ISS030-E-57932,36.5,-82.0,0.0,0.0,36.5,-82.4,NIKON D3S S/N: 2007944,20120125,075106,208.0,67.0,-57.0,1/320,58.0 mm,1.2,8000,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=57932,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-57932.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-57932.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-57932.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=36.5&lon=-82.4
 ,ISS030-E-57935,39.4,-78.0,0.0,0.0,39.4,-78.2,NIKON D3S S/N: 2007944,20120125,075217,208.0,68.0,-52.0,1/320,58.0 mm,1.2,8000,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=57935,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-57935.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-57935.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-57935.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=39.4&lon=-78.2
 ,ISS030-E-57937,39.5,-77.0,0.0,0.0,39.5,-77.9,NIKON D3S S/N: 2007944,20120125,075221,208.0,68.0,-52.0,1/320,58.0 mm,1.2,8000,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=57937,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-57937.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-57937.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-57937.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=39.5&lon=-77.9
 ,ISS030-E-57940,39.9,-77.0,0.0,0.0,39.9,-77.3,NIKON D3S S/N: 2007944,20120125,075231,208.0,69.0,-52.0,1/320,58.0 mm,1.2,8000,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=57940,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-57940.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-57940.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-57940.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=39.9&lon=-77.3
 ,ISS030-E-57943,40.3,-76.0,0.0,0.0,40.3,-76.7,NIKON D3S S/N: 2007944,20120125,075240,208.0,69.0,-51.0,1/200,58.0 mm,1.2,8000,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=57943,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-57943.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-57943.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-57943.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=40.3&lon=-76.7
 ,ISS030-E-57944,40.4,-76.0,0.0,0.0,40.4,-76.6,NIKON D3S S/N: 2007944,20120125,075242,208.0,69.0,-51.0,1/200,58.0 mm,1.2,8000,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=57944,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-57944.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-57944.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-57944.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=40.4&lon=-76.6
 ,ISS030-E-57947,40.6,-76.0,0.0,0.0,40.6,-76.2,NIKON D3S S/N: 2007944,20120125,075248,208.0,69.0,-50.0,1/320,58.0 mm,1.2,8000,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=57947,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-57947.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-57947.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-57947.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=40.6&lon=-76.2
 ,ISS030-E-57949,40.7,-75.0,0.0,0.0,40.7,-75.9,NIKON D3S S/N: 2007944,20120125,075252,209.0,69.0,-50.0,1/400,58.0 mm,1.2,8000,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=57949,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-57949.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-57949.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-57949.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=40.7&lon=-75.9
 ,ISS030-E-57953,41.2,-75.0,0.0,0.0,41.2,-75.1,NIKON D3S S/N: 2007944,20120125,075304,209.0,70.0,-49.0,1/320,58.0 mm,1.2,8000,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=57953,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-57953.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-57953.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-57953.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=41.2&lon=-75.1
 ,ISS030-E-59918,41.4,-107.0,0.0,0.0,41.4,-107.0,NIKON D3S S/N: 2007944,20120121,113434,211.0,89.0,-32.0,1/100,58.0 mm,1.2,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=59918,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-59918.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-59918.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-59918.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=41.4&lon=-107.0
 ,ISS030-E-59926,42.8,-104.0,0.0,0.0,42.8,-104.3,NIKON D3S S/N: 2007944,20120121,113514,211.0,90.0,-30.0,1/100,58.0 mm,1.2,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=59926,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-59926.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-59926.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-59926.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=42.8&lon=-104.3
 ,ISS030-E-59928,43.5,-102.0,0.0,0.0,43.5,-102.8,NIKON D3S S/N: 2007944,20120121,113535,211.0,91.0,-29.0,1/100,58.0 mm,1.2,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=59928,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-59928.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-59928.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-59928.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=43.5&lon=-102.8
 ,ISS030-E-59935,44.5,-100.0,0.0,0.0,44.5,-100.6,NIKON D3S S/N: 2007944,20120121,113605,211.0,92.0,-28.0,1/60,58.0 mm,1.2,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=59935,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-59935.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-59935.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-59935.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=44.5&lon=-100.6
 ,ISS030-E-59936,44.7,-100.0,0.0,0.0,44.7,-100.2,NIKON D3S S/N: 2007944,20120121,113611,211.0,92.0,-27.0,1/60,58.0 mm,1.2,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=59936,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-59936.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-59936.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-59936.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=44.7&lon=-100.2
 ,ISS030-E-59942,46.2,-96.0,0.0,0.0,46.2,-96.3,NIKON D3S S/N: 2007944,20120121,113701,212.0,94.0,-24.0,1/60,58.0 mm,1.2,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=59942,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-59942.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-59942.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-59942.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=46.2&lon=-96.3
 ,ISS030-E-59946,46.7,-95.0,0.0,0.0,46.7,-95.1,NIKON D3S S/N: 2007944,20120121,113716,212.0,95.0,-24.0,1/100,58.0 mm,1.2,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=59946,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-59946.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-59946.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-59946.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=46.7&lon=-95.1
 ,ISS030-E-59948,47.0,-94.0,0.0,0.0,47.0,-94.2,NIKON D3S S/N: 2007944,20120121,113727,212.0,95.0,-23.0,1/100,58.0 mm,1.2,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=59948,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-59948.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-59948.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-59948.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=47.0&lon=-94.2
 ,ISS030-E-59949,47.0,-94.0,0.0,0.0,47.0,-94.0,NIKON D3S S/N: 2007944,20120121,113730,212.0,95.0,-23.0,1/100,58.0 mm,1.2,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=59949,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-59949.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-59949.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-59949.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=47.0&lon=-94.0
 ,ISS030-E-60167,40.8,-105.0,0.0,0.0,40.8,-105.7,NIKON D3S S/N: 2008336,20120130,075208,205.0,22.0,-66.0,1/100,85.0 mm,1.4,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=60167,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-60167.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-60167.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-60167.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=40.8&lon=-105.7
 ,ISS030-E-60168,40.9,-105.0,0.0,0.0,40.9,-105.4,NIKON D3S S/N: 2008336,20120130,075212,206.0,22.0,-66.0,1/100,85.0 mm,1.4,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=60168,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-60168.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-60168.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-60168.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=40.9&lon=-105.4
 ,ISS030-E-60171,41.2,-104.0,0.0,0.0,41.2,-104.9,NIKON D3S S/N: 2008336,20120130,075219,206.0,23.0,-65.0,1/100,85.0 mm,1.4,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=60171,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-60171.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-60171.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-60171.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=41.2&lon=-104.9
 ,ISS030-E-60173,41.3,-104.0,0.0,0.0,41.3,-104.7,NIKON D3S S/N: 2008336,20120130,075223,206.0,23.0,-65.0,1/100,85.0 mm,1.4,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=60173,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-60173.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-60173.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-60173.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=41.3&lon=-104.7
 ,ISS030-E-60181,42.5,-102.0,0.0,0.0,42.5,-102.5,NIKON D3S S/N: 2008336,20120130,075254,206.0,27.0,-63.0,1/100,85.0 mm,1.4,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=60181,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-60181.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-60181.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-60181.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=42.5&lon=-102.5
 ,ISS030-E-60185,43.0,-101.0,0.0,0.0,43.0,-101.5,NIKON D3S S/N: 2008336,20120130,075309,206.0,29.0,-62.0,1/100,85.0 mm,1.4,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=60185,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-60185.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-60185.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-60185.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=43.0&lon=-101.5
 ,ISS030-E-60186,43.0,-101.0,0.0,0.0,43.0,-101.4,NIKON D3S S/N: 2008336,20120130,075310,206.0,29.0,-62.0,1/100,85.0 mm,1.4,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=60186,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-60186.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-60186.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-60186.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=43.0&lon=-101.4
 ,ISS030-E-60187,43.1,-101.0,0.0,0.0,43.1,-101.2,NIKON D3S S/N: 2008336,20120130,075313,206.0,29.0,-62.0,1/100,85.0 mm,1.4,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=60187,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-60187.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-60187.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-60187.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=43.1&lon=-101.2
 ,ISS030-E-60189,43.3,-100.0,0.0,0.0,43.3,-100.8,NIKON D3S S/N: 2008336,20120130,075319,206.0,30.0,-62.0,1/100,85.0 mm,1.4,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=60189,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-60189.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-60189.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-60189.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=43.3&lon=-100.8
 ,ISS030-E-60193,43.7,-99.0,0.0,0.0,43.7,-99.9,NIKON D3S S/N: 2008336,20120130,075331,206.0,31.0,-61.0,1/100,85.0 mm,1.4,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=60193,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-60193.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-60193.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-60193.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=43.7&lon=-99.9
 ,ISS030-E-60195,44.0,-99.0,0.0,0.0,44.0,-99.2,NIKON D3S S/N: 2008336,20120130,075340,206.0,32.0,-61.0,1/100,85.0 mm,1.4,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=60195,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-60195.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-60195.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-60195.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=44.0&lon=-99.2
 ,ISS030-E-60196,44.2,-98.0,0.0,0.0,44.2,-98.8,NIKON D3S S/N: 2008336,20120130,075346,206.0,33.0,-60.0,1/100,85.0 mm,1.4,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=60196,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-60196.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-60196.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-60196.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=44.2&lon=-98.8
 ,ISS030-E-60197,44.4,-98.0,0.0,0.0,44.4,-98.5,NIKON D3S S/N: 2008336,20120130,075350,206.0,33.0,-60.0,1/100,85.0 mm,1.4,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=60197,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-60197.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-60197.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-60197.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=44.4&lon=-98.5
 ,ISS030-E-60199,44.8,-97.0,0.0,0.0,44.8,-97.5,NIKON D3S S/N: 2008336,20120130,075403,206.0,35.0,-59.0,1/100,85.0 mm,1.4,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=60199,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-60199.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-60199.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-60199.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=44.8&lon=-97.5
 ,ISS030-E-60201,46.3,-93.0,0.0,0.0,46.3,-93.8,NIKON D3S S/N: 2008336,20120130,075451,207.0,39.0,-57.0,1/100,85.0 mm,1.4,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=60201,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-60201.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-60201.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-60201.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=46.3&lon=-93.8
 ,ISS030-E-60204,46.5,-93.0,0.0,0.0,46.5,-93.1,NIKON D3S S/N: 2008336,20120130,075500,207.0,40.0,-56.0,1/100,85.0 mm,1.4,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=60204,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-60204.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-60204.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-60204.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=46.5&lon=-93.1
 ,ISS030-E-60222,49.1,-84.0,0.0,0.0,49.1,-84.3,NIKON D3S S/N: 2008336,20120130,075643,207.0,51.0,-50.0,1/100,85.0 mm,1.4,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=60222,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-60222.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-60222.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-60222.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=49.1&lon=-84.3
 ,ISS030-E-60223,49.2,-84.0,0.0,0.0,49.2,-84.1,NIKON D3S S/N: 2008336,20120130,075646,207.0,51.0,-50.0,1/100,85.0 mm,1.4,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=60223,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-60223.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-60223.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-60223.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=49.2&lon=-84.1
 ,ISS030-E-60224,49.3,-83.0,0.0,0.0,49.3,-83.6,NIKON D3S S/N: 2008336,20120130,075651,207.0,51.0,-49.0,1/100,85.0 mm,1.4,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=60224,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-60224.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-60224.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-60224.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=49.3&lon=-83.6
 ,ISS030-E-60228,50.2,-78.0,0.0,0.0,50.2,-78.8,NIKON D3S S/N: 2008336,20120130,075743,208.0,56.0,-46.0,1/100,85.0 mm,1.4,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=60228,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-60228.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-60228.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-60228.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=50.2&lon=-78.8
