City,ISS-ID,lat,lon,latcity,loncity,nlat,nlon,MODEL,date,hour,alt,sunazt,sunelv,shu,lens,ap,ISO,Coments,NASA,CoordFLAG,URL,small,large,Thumbnail,coordimage
 ,ISS040-E-8580,27.5,-77.0,0.0,0.0,27.5,-77.3,NIKON D3S S/N: 2007931,20140609.0,73630.0,222.0,39.0,-28.0,1/50,80.0 mm,2.8,6400.0,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS040&roll=E&frame=8580,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS040/ISS040-E-8580.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS040/ISS040-E-8580.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS040/ISS040-E-8580.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=27.5&lon=-77.3
 ,ISS040-E-8581,27.0,-76.0,0.0,0.0,27.0,-76.8,NIKON D3S S/N: 2007931,20140609.0,73640.0,222.0,40.0,-28.0,1/50,80.0 mm,2.8,6400.0,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS040&roll=E&frame=8581,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS040/ISS040-E-8581.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS040/ISS040-E-8581.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS040/ISS040-E-8581.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=27.0&lon=-76.8
 ,ISS040-E-8582,26.4,-76.0,0.0,0.0,26.4,-76.2,NIKON D3S S/N: 2007931,20140609.0,73653.0,222.0,40.0,-28.0,1/50,80.0 mm,2.8,6400.0,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS040&roll=E&frame=8582,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS040/ISS040-E-8582.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS040/ISS040-E-8582.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS040/ISS040-E-8582.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=26.4&lon=-76.2
 ,ISS040-E-8583,26.0,-75.0,0.0,0.0,26.0,-75.9,NIKON D3S S/N: 2007931,20140609.0,73701.0,222.0,41.0,-29.0,1/30,80.0 mm,2.8,6400.0,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS040&roll=E&frame=8583,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS040/ISS040-E-8583.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS040/ISS040-E-8583.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS040/ISS040-E-8583.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=26.0&lon=-75.9
T,ISS040-E-8584,25.4,-75.0,0.0,0.0,25.4,-75.2,NIKON D3S S/N: 2007931,20140609.0,73715.0,222.0,42.0,-29.0,1/30,80.0 mm,2.8,6400.0,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS040&roll=E&frame=8584,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS040/ISS040-E-8584.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS040/ISS040-E-8584.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS040/ISS040-E-8584.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=25.4&lon=-75.2
 ,ISS040-E-8585,24.9,-74.0,0.0,0.0,24.9,-74.8,NIKON D3S S/N: 2007931,20140609.0,73724.0,222.0,42.0,-29.0,1/25,80.0 mm,2.8,6400.0,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS040&roll=E&frame=8585,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS040/ISS040-E-8585.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS040/ISS040-E-8585.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS040/ISS040-E-8585.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=24.9&lon=-74.8
 ,ISS040-E-8586,24.7,-74.0,0.0,0.0,24.7,-74.6,NIKON D3S S/N: 2007931,20140609.0,73730.0,222.0,42.0,-29.0,1/25,80.0 mm,2.8,6400.0,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS040&roll=E&frame=8586,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS040/ISS040-E-8586.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS040/ISS040-E-8586.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS040/ISS040-E-8586.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=24.7&lon=-74.6
 ,ISS040-E-8587,24.2,-74.0,0.0,0.0,24.2,-74.1,NIKON D3S S/N: 2007931,20140609.0,73740.0,222.0,43.0,-29.0,1/25,80.0 mm,2.8,6400.0,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS040&roll=E&frame=8587,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS040/ISS040-E-8587.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS040/ISS040-E-8587.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS040/ISS040-E-8587.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=24.2&lon=-74.1
T,ISS040-E-8588,21.2,-71.0,0.0,0.0,21.2,-71.5,NIKON D3S S/N: 2007931,20140609.0,73841.0,222.0,46.0,-29.0,1/25,80.0 mm,2.8,6400.0,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS040&roll=E&frame=8588,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS040/ISS040-E-8588.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS040/ISS040-E-8588.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS040/ISS040-E-8588.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=21.2&lon=-71.5
 ,ISS040-E-8589,20.4,-70.0,0.0,0.0,20.4,-70.8,NIKON D3S S/N: 2007931,20140609.0,73858.0,222.0,47.0,-29.0,1/25,80.0 mm,2.8,6400.0,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS040&roll=E&frame=8589,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS040/ISS040-E-8589.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS040/ISS040-E-8589.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS040/ISS040-E-8589.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=20.4&lon=-70.8
 ,ISS040-E-8590,20.2,-70.0,0.0,0.0,20.2,-70.6,NIKON D3S S/N: 2007931,20140609.0,73903.0,222.0,47.0,-29.0,1/25,80.0 mm,2.8,6400.0,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS040&roll=E&frame=8590,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS040/ISS040-E-8590.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS040/ISS040-E-8590.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS040/ISS040-E-8590.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=20.2&lon=-70.6
 ,ISS040-E-8591,19.9,-70.0,0.0,0.0,19.9,-70.4,NIKON D3S S/N: 2007931,20140609.0,73908.0,222.0,48.0,-29.0,1/25,80.0 mm,2.8,6400.0,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS040&roll=E&frame=8591,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS040/ISS040-E-8591.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS040/ISS040-E-8591.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS040/ISS040-E-8591.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=19.9&lon=-70.4
 ,ISS040-E-8592,18.6,-69.0,0.0,0.0,18.6,-69.3,NIKON D3S S/N: 2007931,20140609.0,73935.0,223.0,49.0,-29.0,1/25,80.0 mm,2.8,6400.0,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS040&roll=E&frame=8592,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS040/ISS040-E-8592.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS040/ISS040-E-8592.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS040/ISS040-E-8592.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=18.6&lon=-69.3
,ISS040-E-8593,16.0,-67.0,0.0,0.0,16.0,-67.2,NIKON D3S S/N: 2007931,20140609.0,74027.0,223.0,52.0,-29.0,1/25,80.0 mm,2.8,6400.0,0.0,0.0,1.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS040&roll=E&frame=8593,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS040/ISS040-E-8593.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS040/ISS040-E-8593.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS040/ISS040-E-8593.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=16.0&lon=-67.2
,ISS040-E-8594,14.7,-66.0,0.0,0.0,14.7,-66.2,NIKON D3S S/N: 2007931,20140609.0,74053.0,223.0,53.0,-29.0,1/25,80.0 mm,2.8,6400.0,0.0,0.0,1.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS040&roll=E&frame=8594,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS040/ISS040-E-8594.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS040/ISS040-E-8594.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS040/ISS040-E-8594.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=14.7&lon=-66.2
,ISS040-E-8595,14.4,-65.0,0.0,0.0,14.4,-65.9,NIKON D3S S/N: 2007931,20140609.0,74100.0,223.0,53.0,-29.0,1/25,200.0 mm,2.8,6400.0,0.0,0.0,1.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS040&roll=E&frame=8595,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS040/ISS040-E-8595.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS040/ISS040-E-8595.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS040/ISS040-E-8595.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=14.4&lon=-65.9
D,ISS040-E-8596,13.1,-64.0,0.0,0.0,13.1,-64.9,NIKON D3S S/N: 2007931,20140609.0,74126.0,223.0,54.0,-29.0,1/25,200.0 mm,2.8,6400.0,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS040&roll=E&frame=8596,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS040/ISS040-E-8596.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS040/ISS040-E-8596.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS040/ISS040-E-8596.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=13.1&lon=-64.9
D,ISS040-E-8597,12.7,-64.0,0.0,0.0,12.7,-64.7,NIKON D3S S/N: 2007931,20140609.0,74133.0,223.0,55.0,-29.0,1/60,200.0 mm,2.8,6400.0,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS040&roll=E&frame=8597,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS040/ISS040-E-8597.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS040/ISS040-E-8597.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS040/ISS040-E-8597.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=12.7&lon=-64.7
 ,ISS040-E-8598,12.5,-64.0,0.0,0.0,12.5,-64.5,NIKON D3S S/N: 2007931,20140609.0,74137.0,223.0,55.0,-29.0,1/100,80.0 mm,2.8,6400.0,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS040&roll=E&frame=8598,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS040/ISS040-E-8598.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS040/ISS040-E-8598.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS040/ISS040-E-8598.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=12.5&lon=-64.5
 ,ISS040-E-8599,12.1,-64.0,0.0,0.0,12.1,-64.2,NIKON D3S S/N: 2007931,20140609.0,74145.0,223.0,55.0,-29.0,1/30,80.0 mm,2.8,6400.0,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS040&roll=E&frame=8599,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS040/ISS040-E-8599.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS040/ISS040-E-8599.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS040/ISS040-E-8599.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=12.1&lon=-64.2
 ,ISS040-E-8600,11.8,-64.0,0.0,0.0,11.8,-64.0,NIKON D3S S/N: 2007931,20140609.0,74151.0,223.0,55.0,-29.0,1/30,80.0 mm,2.8,6400.0,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS040&roll=E&frame=8600,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS040/ISS040-E-8600.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS040/ISS040-E-8600.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS040/ISS040-E-8600.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=11.8&lon=-64.0
 ,ISS040-E-8601,11.6,-63.0,0.0,0.0,11.6,-63.8,NIKON D3S S/N: 2007931,20140609.0,74155.0,223.0,56.0,-29.0,1/30,80.0 mm,2.8,6400.0,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS040&roll=E&frame=8601,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS040/ISS040-E-8601.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS040/ISS040-E-8601.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS040/ISS040-E-8601.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=11.6&lon=-63.8
 ,ISS040-E-8646,23.3,115.0,0.0,0.0,23.3,115.4,NIKON D3S S/N: 2007945,20140608.0,191532.0,222.0,46.0,-27.0,1/10,70.0 mm,2.8,8000.0,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS040&roll=E&frame=8646,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS040/ISS040-E-8646.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS040/ISS040-E-8646.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS040/ISS040-E-8646.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=23.3&lon=115.4
 ,ISS040-E-8647,22.6,116.0,0.0,0.0,22.6,116.0,NIKON D3S S/N: 2007945,20140608.0,191547.0,222.0,47.0,-27.0,1/10,70.0 mm,2.8,8000.0,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS040&roll=E&frame=8647,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS040/ISS040-E-8647.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS040/ISS040-E-8647.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS040/ISS040-E-8647.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=22.6&lon=116.0
 ,ISS040-E-8648,21.8,116.0,0.0,0.0,21.8,116.7,NIKON D3S S/N: 2007945,20140608.0,191602.0,222.0,48.0,-27.0,1/10,70.0 mm,2.8,8000.0,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS040&roll=E&frame=8648,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS040/ISS040-E-8648.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS040/ISS040-E-8648.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS040/ISS040-E-8648.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=21.8&lon=116.7
 ,ISS040-E-8649,20.6,117.0,0.0,0.0,20.6,117.7,NIKON D3S S/N: 2007945,20140608.0,191627.0,222.0,49.0,-27.0,1/10,70.0 mm,2.8,8000.0,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS040&roll=E&frame=8649,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS040/ISS040-E-8649.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS040/ISS040-E-8649.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS040/ISS040-E-8649.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=20.6&lon=117.7
 ,ISS040-E-8650,20.6,117.0,0.0,0.0,20.6,117.7,NIKON D3S S/N: 2007945,20140608.0,191627.0,222.0,49.0,-27.0,1/10,70.0 mm,2.8,8000.0,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS040&roll=E&frame=8650,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS040/ISS040-E-8650.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS040/ISS040-E-8650.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS040/ISS040-E-8650.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=20.6&lon=117.7
 ,ISS040-E-8651,20.6,117.0,0.0,0.0,20.6,117.8,NIKON D3S S/N: 2007945,20140608.0,191628.0,222.0,49.0,-27.0,1/10,70.0 mm,2.8,8000.0,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS040&roll=E&frame=8651,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS040/ISS040-E-8651.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS040/ISS040-E-8651.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS040/ISS040-E-8651.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=20.6&lon=117.8
 ,ISS040-E-8652,17.8,120.0,0.0,0.0,17.8,120.1,NIKON D3S S/N: 2007945,20140608.0,191725.0,223.0,52.0,-27.0,1/8,70.0 mm,2.8,6400.0,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS040&roll=E&frame=8652,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS040/ISS040-E-8652.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS040/ISS040-E-8652.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS040/ISS040-E-8652.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=17.8&lon=120.1
 ,ISS040-E-8653,17.7,120.0,0.0,0.0,17.7,120.1,NIKON D3S S/N: 2007945,20140608.0,191726.0,223.0,52.0,-27.0,1/8,70.0 mm,2.8,6400.0,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS040&roll=E&frame=8653,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS040/ISS040-E-8653.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS040/ISS040-E-8653.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS040/ISS040-E-8653.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=17.7&lon=120.1
 ,ISS040-E-8654,17.7,120.0,0.0,0.0,17.7,120.2,NIKON D3S S/N: 2007945,20140608.0,191727.0,223.0,52.0,-27.0,1/8,70.0 mm,2.8,6400.0,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS040&roll=E&frame=8654,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS040/ISS040-E-8654.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS040/ISS040-E-8654.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS040/ISS040-E-8654.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=17.7&lon=120.2
 ,ISS040-E-8655,17.6,120.0,0.0,0.0,17.6,120.2,NIKON D3S S/N: 2007945,20140608.0,191729.0,223.0,52.0,-27.0,1/8,70.0 mm,2.8,6400.0,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS040&roll=E&frame=8655,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS040/ISS040-E-8655.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS040/ISS040-E-8655.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS040/ISS040-E-8655.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=17.6&lon=120.2
 ,ISS040-E-8656,17.3,120.0,0.0,0.0,17.3,120.4,NIKON D3S S/N: 2007945,20140608.0,191734.0,223.0,52.0,-27.0,1/8,70.0 mm,2.8,6400.0,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS040&roll=E&frame=8656,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS040/ISS040-E-8656.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS040/ISS040-E-8656.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS040/ISS040-E-8656.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=17.3&lon=120.4
 ,ISS040-E-8657,17.3,120.0,0.0,0.0,17.3,120.5,NIKON D3S S/N: 2007945,20140608.0,191735.0,223.0,52.0,-27.0,1/8,70.0 mm,2.8,6400.0,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS040&roll=E&frame=8657,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS040/ISS040-E-8657.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS040/ISS040-E-8657.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS040/ISS040-E-8657.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=17.3&lon=120.5
 ,ISS040-E-8658,15.3,122.0,0.0,0.0,15.3,122.1,NIKON D3S S/N: 2007945,20140608.0,191816.0,223.0,54.0,-27.0,1/8,70.0 mm,2.8,6400.0,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS040&roll=E&frame=8658,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS040/ISS040-E-8658.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS040/ISS040-E-8658.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS040/ISS040-E-8658.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=15.3&lon=122.1
I,ISS040-E-19045,2.1,96.7,0.0,0.0,2.1,96.7,NIKON D3S S/N: 2007931,20140625.0,150243.0,223.0,307.0,-45.0,0.3,80.0 mm,2.8,5000.0,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS040&roll=E&frame=19045,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS040/ISS040-E-19045.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS040/ISS040-E-19045.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS040/ISS040-E-19045.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=2.1&lon=96.7
I,ISS040-E-19046,2.0,96.8,0.0,0.0,2.0,96.8,NIKON D3S S/N: 2007931,20140625.0,150244.0,223.0,307.0,-45.0,0.3,80.0 mm,2.8,5000.0,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS040&roll=E&frame=19046,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS040/ISS040-E-19046.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS040/ISS040-E-19046.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS040/ISS040-E-19046.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=2.0&lon=96.8
 ,ISS040-E-19047,1.6,97.1,0.0,0.0,1.6,97.1,NIKON D3S S/N: 2007931,20140625.0,150253.0,223.0,306.0,-46.0,0.3,200.0 mm,2.8,5000.0,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS040&roll=E&frame=19047,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS040/ISS040-E-19047.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS040/ISS040-E-19047.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS040/ISS040-E-19047.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=1.6&lon=97.1
